,X,Y,year,month,day,hr,min,sec,Hoogte_x,qual,speed(km/h_x,load(kg),tare(kg)_x,conv.facto,beltspd(m/,workwidth(_x,yield(ton/_x,totalyield,point_weig_x,totalarea(,worktime(s,loadnr,loadweight,loadbelt(m,usertare(%,tarecorrec_x,tarecorre2_x,SampleID_x,Hoogte_y,EC_0.5m,EC_1m,EC_1.5m,EC_3m,Hoogte2,speed(km/h_y,tare(kg)_y,workwidth(_y,yield(ton/_y,point_weig_y,tarecorrec_y,tarecorre2_y,SampleID_y
45,5.833953815958941,52.66206415424279,2018,3,4.901,2.87,26.211,20.052,-4.35,4,3.681,22.406999999999996,21,30.116999999999997,0.23600000000000002,2.25,47.173,39.863,0.878,1.048,2957.6609999999996,3.693,33.823,517.121,0,47.173,39.863,60,-6.59,13.208,28.142,32.727,47.871,-4,3.681,21,2.25,47.173,0.878,47.173,39.863,60
46,5.8340801603702905,52.662111281543,2018,3,5.0,2.778,23.23,21.622,-4.35,4,3.134,21.704,21,30.116999999999997,0.252,2.051,37.516999999999996,44.849,1.376,0.953,2693.73,3.0,44.849,626.019,0,37.516999999999996,44.849,61,-6.58,12.335999999999999,27.439,32.2,48.525,-4,3.134,21,2.051,37.516999999999996,1.376,37.516999999999996,44.849,61
47,5.83415768192922,52.662034700061206,2018,3,5.0,2.888,22.557,27.424,-4.35,4,4.9719999999999995,22.706,21,30.116999999999997,0.247,2.154,46.053999999999995,46.576,1.161,0.99,2795.553,3.0,46.571000000000005,650.201,0,46.053999999999995,46.576,62,-6.5,12.126,27.719,33.111,50.843,-4,4.9719999999999995,21,2.154,46.053999999999995,1.161,46.053999999999995,46.576,62
48,5.834235203488151,52.661958118445206,2018,3,5.0,2.9410000000000003,23.52,35.811,-4.35,4,6.141,23.543000000000003,21,30.116999999999997,0.258,2.149,52.284,47.998000000000005,1.459,1.02,2888.364,3.0,47.998999999999995,672.368,0,52.284,47.998000000000005,63,-6.55,12.537,28.131999999999998,33.606,51.328,-4,6.141,21,2.149,52.284,1.459,52.284,47.998000000000005,63
49,5.83431272504709,52.661881536695006,2018,3,5.0,2.846,21.281999999999996,33.425,-4.35,4,6.381,23.854,21,30.116999999999997,0.24100000000000002,2.149,53.338,45.013000000000005,1.756,0.955,2703.761,3.0,45.0,628.018,0,53.338,45.013000000000005,64,-6.59,12.205,27.406999999999996,32.721,49.858999999999995,-4,6.381,21,2.149,53.338,1.756,53.338,45.013000000000005,64
50,5.834390246606031,52.661804954810705,2018,3,5.0,2.827,23.715999999999998,34.251,-4.35,4,6.414,23.656,21,30.116999999999997,0.239,2.154,48.667,46.123999999999995,1.9240000000000002,0.981,2775.665,3.0,46.126999999999995,645.2819999999999,0,48.667,46.123999999999995,65,-6.56,12.059000000000001,27.288,32.534,49.623999999999995,-4,6.414,21,2.154,48.667,1.9240000000000002,48.667,46.123999999999995,65
51,5.83446776816496,52.6617283727921,2018,3,5.0,2.911,23.326,30.073,-4.35,4,6.405,23.613000000000003,21,30.116999999999997,0.23800000000000002,2.165,47.201,47.336000000000006,1.939,1.0070000000000001,2847.263,3.0,47.328,662.461,0,47.201,47.336000000000006,66,-6.57,12.119000000000002,27.201,32.373000000000005,49.201,-4,6.405,21,2.165,47.201,1.939,47.201,47.336000000000006,66
52,5.83454528972389,52.661651790639404,2018,3,5.0,2.846,23.182,26.579,-4.35,4,6.438,23.629,21,30.116999999999997,0.239,2.185,47.13399999999999,45.983000000000004,1.86,0.978,2767.9120000000003,3.0,45.979,643.418,0,47.13399999999999,45.983000000000004,67,-6.59,12.357000000000001,27.921,33.037,50.272,-4,6.438,21,2.185,47.13399999999999,1.86,47.13399999999999,45.983000000000004,67
53,5.834622811282831,52.6615752083525,2018,3,5.0,2.929,22.575,37.628,-4.35,4,6.379,23.69,21,30.116999999999997,0.239,2.129,49.795,47.46,1.785,1.01,2849.58,3.0,47.46,662.951,0,49.795,47.46,68,-6.6,12.463,28.147,33.381,50.736999999999995,-4,6.379,21,2.129,49.795,1.785,49.795,47.46,68
54,5.83470033284176,52.661498625931394,2018,3,5.0,2.9,23.451,30.683000000000003,-4.35,4,6.435,23.616999999999997,21,30.116999999999997,0.239,2.171,47.095,47.226000000000006,1.916,1.004,2841.0640000000003,3.0,47.222,660.935,0,47.095,47.226000000000006,69,-6.6,12.187000000000001,27.829,33.195,50.86600000000001,-4,6.435,21,2.171,47.095,1.916,47.095,47.226000000000006,69
55,5.8347778544006905,52.661422043376206,2018,3,5.0,2.8689999999999998,22.392,21.894000000000002,-4.35,4,6.41,23.62,21,30.116999999999997,0.239,2.153,47.938,46.083999999999996,1.8619999999999999,0.9790000000000001,2767.305,3.0,46.083999999999996,643.231,0,47.938,46.083999999999996,70,-6.6,12.386,28.447,34.042,52.333,-4,6.41,21,2.153,47.938,1.8619999999999999,47.938,46.083999999999996,70
56,5.83485537595963,52.661345460686796,2018,3,5.0,2.95,22.566999999999997,21.908,-4.35,4,6.41,23.73,21,30.116999999999997,0.23800000000000002,2.1430000000000002,50.113,47.516000000000005,1.7719999999999998,1.01,2854.7329999999997,3.0,47.506,664.209,0,50.113,47.516000000000005,71,-6.6,12.937999999999999,29.506999999999998,35.111999999999995,53.754,-4,6.41,21,2.1430000000000002,50.113,1.7719999999999998,50.113,47.516000000000005,71
57,5.83493298745075,52.6612688778631,2018,3,5.0,2.885,23.494,21.521,-4.35,4,6.415,23.480999999999998,21,30.116999999999997,0.239,2.105,45.964,47.033,1.715,1.0,2823.2059999999997,3.0,47.023999999999994,656.638,0,45.964,47.033,72,-6.6,12.609000000000002,29.039,34.875,53.77,-4,6.415,21,2.105,45.964,1.715,45.964,47.033,72
58,5.835010598941901,52.6611922949053,2018,3,5.0,2.7969999999999997,23.123,34.79,-4.35,4,6.403,23.69,21,30.116999999999997,0.239,2.2030000000000003,48.371,45.326,1.874,0.963,2725.157,3.0,45.327,633.086,0,48.371,45.326,73,-6.6,13.039000000000001,30.197,36.216,55.88399999999999,-4,6.403,21,2.2030000000000003,48.371,1.874,48.371,45.326,73
59,5.8350881205008305,52.6611157118134,2018,3,5.0,2.926,22.316999999999997,35.553000000000004,-4.35,4,6.399,23.355,21,30.116999999999997,0.239,2.153,42.832,47.136,1.86,1.003,2830.3740000000003,3.0,47.132,658.3589999999999,0,42.832,47.136,74,-6.6,13.685,31.712,37.742,57.941,-4,6.399,21,2.153,42.832,1.86,42.832,47.136,74
60,5.83516564205977,52.661039128587205,2018,3,5.0,2.85,23.695999999999998,30.819000000000003,-4.35,4,6.407,23.729,21,30.116999999999997,0.24,2.063,53.202,46.653,1.777,0.991,2800.284,3.0,46.646,651.099,0,53.202,46.653,75,-6.59,14.083,32.885999999999996,39.058,60.092,-4,6.407,21,2.063,53.202,1.777,53.202,46.653,75
61,5.83524325355089,52.660962545226795,2018,3,5.0,2.946,23.165,34.823,-4.35,4,6.405,23.483,21,30.116999999999997,0.239,2.138,45.403999999999996,47.91,1.705,1.0190000000000001,2879.2740000000003,3.0,47.915,670.062,0,45.403999999999996,47.91,76,-6.57,14.115,33.162,39.436,60.715,-4,6.405,21,2.138,45.403999999999996,1.705,45.403999999999996,47.91,76
62,5.83532086504204,52.66088596173229,2018,3,5.0,2.9,21.281,30.089000000000002,-4.35,4,6.401,23.609,21,30.116999999999997,0.239,2.178,47.349,46.208,1.8530000000000002,0.981,2768.842,3.0,46.20399999999999,643.606,0,47.349,46.208,77,-6.56,14.119000000000002,33.203,39.231,60.382,-4,6.401,21,2.178,47.349,1.8530000000000002,47.349,46.208,77
63,5.83539838660097,52.6608093781036,2018,3,5.0,2.843,23.033,32.071,-4.35,4,6.421,23.305999999999997,21,30.116999999999997,0.24,2.142,42.13399999999999,46.18,1.776,0.981,2769.572,3.0,46.18,643.6990000000001,0,42.13399999999999,46.18,78,-6.5,13.527000000000001,31.596,37.31,57.423,-4,6.421,21,2.142,42.13399999999999,1.776,42.13399999999999,46.18,78
64,5.835475908159911,52.6607327943407,2018,3,5.0,3.0,24.866999999999997,31.752,-4.35,4,6.444,23.346,21,30.116999999999997,0.24,2.112,43.328,49.607,1.589,1.058,2986.493,3.0,49.608000000000004,695.8389999999999,0,43.328,49.607,79,-6.5,12.710999999999999,29.468000000000004,34.7,53.361000000000004,-4,6.444,21,2.112,43.328,1.589,43.328,49.607,79
65,5.83555342971885,52.660656210443605,2018,3,5.0,2.895,22.903000000000002,28.456,-4.35,4,6.398,23.316999999999997,21,30.116999999999997,0.239,2.149,42.988,46.975,1.635,0.9990000000000001,2817.292,3.0,46.975,655.183,0,42.988,46.975,80,-6.5,12.549000000000001,28.822,33.62,51.458,-4,6.398,21,2.149,42.988,1.635,42.988,46.975,80
66,5.83563104120996,52.6605796264124,2018,3,5.0,2.755,22.680999999999997,17.817999999999998,-4.35,4,6.428,22.991,21,30.116999999999997,0.24,2.174,35.474000000000004,44.505,1.5419999999999998,0.9440000000000001,2664.383,3.0,44.513000000000005,618.42,0,35.474000000000004,44.505,81,-6.45,11.759,26.8,31.656999999999996,48.479,-4,6.428,21,2.174,35.474000000000004,1.5419999999999998,35.474000000000004,44.505,81
67,5.83570865270112,52.660503042246894,2018,3,5.0,2.859,24.261999999999997,19.555,-4.35,4,6.417000000000001,23.211,21,30.116999999999997,0.24,2.1519999999999997,40.266,47.00899999999999,1.547,0.9990000000000001,2822.167,3.0,47.007,656.337,0,40.266,47.00899999999999,82,-6.4,11.254000000000001,25.544,30.488000000000003,46.869,-4,6.417000000000001,21,2.1519999999999997,40.266,1.547,40.266,47.00899999999999,82
68,5.83578617426005,52.660426457947295,2018,3,5.0,2.964,23.208000000000002,27.688000000000002,-4.35,4,6.412999999999999,22.872,21,30.116999999999997,0.24,2.145,33.818000000000005,48.24,1.456,1.026,2895.739,3.0,48.238,674.046,0,33.818000000000005,48.24,83,-6.41,11.519,26.329,30.92,47.202,-4,6.412999999999999,21,2.145,33.818000000000005,1.456,33.818000000000005,48.24,83
69,5.835863695818991,52.660349873513496,2018,3,5.0,2.889,22.034000000000002,32.726,-4.35,4,6.4079999999999995,23.541999999999998,21,30.116999999999997,0.239,2.149,46.905,46.516000000000005,1.568,0.9890000000000001,2784.9240000000004,3.0,46.515,647.3580000000001,0,46.905,46.516000000000005,84,-6.5,10.8,24.421,29.1,44.808,-4,6.4079999999999995,21,2.149,46.905,1.568,46.905,46.516000000000005,84
70,5.835941307310111,52.660273288945504,2018,3,5.0,2.821,24.18,36.468,-4.35,4,6.386,23.578000000000003,21,30.116999999999997,0.24,2.184,46.683,46.533,1.6909999999999998,0.99,2796.239,3.0,46.53,650.07,0,46.683,46.533,85,-6.5,10.895,24.526999999999997,29.29,45.018,-4,6.386,21,2.184,46.683,1.6909999999999998,46.683,46.533,85
71,5.83601891880126,52.6601967042433,2018,3,5.0,2.946,22.904,35.391999999999996,-4.35,4,6.404,23.96,21,30.116999999999997,0.239,2.155,54.38399999999999,47.871,1.8259999999999998,1.018,2873.5570000000002,3.0,47.87,668.6419999999999,0,54.38399999999999,47.871,86,-6.5,10.937999999999999,25.125,30.158,46.54600000000001,-4,6.404,21,2.155,54.38399999999999,1.8259999999999998,54.38399999999999,47.871,86
72,5.8360964403601905,52.6601201194069,2018,3,5.0,2.885,23.635,35.264,-4.35,4,6.329,23.769000000000002,21,30.116999999999997,0.251,2.164,53.601000000000006,47.294,1.5430000000000001,1.006,2839.302,3.0,47.301,660.378,0,53.601000000000006,47.294,87,-6.5,11.437000000000001,26.895,31.99,49.427,-4,6.329,21,2.164,53.601000000000006,1.5430000000000001,53.601000000000006,47.294,87
73,5.83617396191913,52.6600435344364,2018,3,5.0,2.826,21.825,29.339000000000002,-4.35,4,5.931,22.752,21,30.116999999999997,0.253,2.116,43.108000000000004,45.341,1.484,0.961,2708.051,3.0,45.351000000000006,628.941,0,43.108000000000004,45.341,88,-6.5,11.565999999999999,27.04,32.371,50.028,-4,5.931,21,2.116,43.108000000000004,1.484,43.108000000000004,45.341,88
74,5.83625157341025,52.659966949331704,2018,3,5.0,2.9339999999999997,22.57,34.277,-4.35,4,4.2410000000000005,17.473,21,30.116999999999997,0.19699999999999998,2.135,27.775,47.88,1.2770000000000001,1.016,2866.212,3.0,47.875,667.062,0,27.775,47.88,89,-6.5,12.097000000000001,28.261,33.446,51.751000000000005,-4,4.2410000000000005,21,2.135,27.775,1.2770000000000001,27.775,47.88,89
75,5.836320911143191,52.6598985462848,2018,3,5.0,2.5989999999999998,22.269000000000002,39.667,-4.35,4,3.404,19.340999999999998,21,30.116999999999997,0.23199999999999998,2.213,27.65,42.08,1.565,0.8909999999999999,2515.661,3.0,42.068000000000005,582.869,0,27.65,42.08,90,-6.5,13.548,29.125999999999998,33.586999999999996,49.506,-4,3.404,21,2.213,27.65,1.565,27.65,42.08,90
76,5.836447260255669,52.659945675988105,2018,3,5.0,2.231,24.962,38.12,-4.35,4,2.4730000000000003,22.523000000000003,21,30.116999999999997,0.225,2.25,69.821,31.748,0.514,0.674,1918.3020000000001,3.0,31.739,440.452,0,69.821,31.748,91,-6.5,12.603,27.063000000000002,31.741,47.081,-4,2.4730000000000003,21,2.25,69.821,0.514,69.821,31.748,91
77,5.836377928155379,52.660014024095,2018,3,5.0,2.339,16.825,32.978,-4.35,4,3.924,21.97,21,30.116999999999997,0.22699999999999998,2.25,59.791000000000004,31.988000000000003,0.39799999999999996,0.6829999999999999,1942.1229999999998,3.0,31.986,445.421,0,59.791000000000004,31.988000000000003,92,-6.5,11.743,26.881,31.801,48.728,-4,3.924,21,2.25,59.791000000000004,0.39799999999999996,59.791000000000004,31.988000000000003,92
78,5.83630031666426,52.6600906091173,2018,3,5.0,2.3890000000000002,15.168,36.887,-4.35,4,5.202000000000001,22.22,21,30.116999999999997,0.223,2.2319999999999998,45.479,32.714,0.816,0.698,1987.9979999999998,3.0,32.714,456.264,0,45.479,32.714,93,-6.5,11.58,26.557,31.445,48.25,-4,5.202000000000001,21,2.2319999999999998,45.479,0.816,45.479,32.714,93
79,5.836222795105329,52.6601671940053,2018,3,5.0,2.569,13.387,26.835,-4.35,4,6.284,23.697,21,30.116999999999997,0.23600000000000002,2.213,48.143,34.795,1.745,0.742,2104.422,3.0,34.793,484.279,0,48.143,34.795,94,-6.5,11.497,26.511,31.258000000000003,48.065,-4,6.284,21,2.213,48.143,1.745,48.143,34.795,94
80,5.8361452735464,52.6602437787592,2018,3,5.0,2.283,16.597,29.203000000000003,-4.35,4,6.367000000000001,23.984,21,30.116999999999997,0.237,2.25,52.488,31.305999999999997,2.041,0.67,1912.91,3.0,31.31,438.12300000000005,0,52.488,31.305999999999997,95,-6.5,11.307,25.645,30.36,46.489,-4,6.367000000000001,21,2.25,52.488,2.041,52.488,31.305999999999997,95
81,5.8360676620552505,52.660320363378894,2018,3,5.0,2.5,15.32,29.35,-4.35,4,6.388999999999999,23.531999999999996,21,30.116999999999997,0.237,2.188,45.004,34.832,1.9580000000000002,0.7440000000000001,2107.854,3.0,34.826,484.93,0,45.004,34.832,96,-6.5,11.052999999999999,25.045,29.689,45.553999999999995,-4,6.388999999999999,21,2.188,45.004,1.9580000000000002,45.004,34.832,96
82,5.83599005056413,52.6603969478644,2018,3,5.0,2.406,15.252,36.03,-4.35,4,6.412000000000001,23.522,21,30.116999999999997,0.23600000000000002,2.2159999999999997,44.391000000000005,32.601,1.974,0.696,1982.382,3.0,32.596,454.773,0,44.391000000000005,32.601,97,-6.49,10.936,24.912,29.747,45.882,-4,6.412000000000001,21,2.2159999999999997,44.391000000000005,1.974,44.391000000000005,32.601,97
83,5.8359125290052,52.6604735322157,2018,3,5.0,2.5780000000000003,15.279000000000002,35.012,-4.35,4,6.395,23.324,21,30.116999999999997,0.237,2.25,40.825,36.409,1.8769999999999998,0.774,2190.1910000000003,3.0,36.405,505.037,0,40.825,36.409,98,-6.42,11.210999999999999,25.747,30.719,47.277,-4,6.395,21,2.25,40.825,1.8769999999999998,40.825,36.409,98
84,5.835835007446259,52.660550116432894,2018,3,5.0,2.333,16.191,20.732,-4.35,4,6.4110000000000005,23.336,21,30.116999999999997,0.237,2.2030000000000003,41.403,32.054,1.739,0.6859999999999999,1954.514,3.0,32.056,447.844,0,41.403,32.054,99,-6.4,11.334000000000001,26.107,31.247,48.103,-4,6.4110000000000005,21,2.2030000000000003,41.403,1.739,41.403,32.054,99
85,5.8357573959551,52.66062670051579,2018,3,5.0,2.373,15.347000000000001,19.823,-4.35,4,6.396,23.616,21,30.116999999999997,0.237,2.224,46.254,32.184,1.598,0.69,1960.45,3.0,32.188,449.344,0,46.254,32.184,100,-6.48,11.63,27.037,32.408,50.193000000000005,-4,6.396,21,2.224,46.254,1.598,46.254,32.184,100
86,5.83567978446399,52.660703284464596,2018,3,5.0,2.535,16.083,27.51,-4.35,4,6.416,24.055,21,30.116999999999997,0.237,2.25,53.34,36.08,1.666,0.768,2172.64,3.0,36.076,500.74699999999996,0,53.34,36.08,101,-6.5,12.239,28.601,34.019,52.751999999999995,-4,6.416,21,2.25,53.34,1.666,53.34,36.08,101
87,5.8356022629050495,52.6607798682792,2018,3,5.0,2.39,16.073,31.544,-4.35,4,6.419,23.732,21,30.116999999999997,0.237,2.213,48.256,33.155,1.9569999999999999,0.7090000000000001,2014.88,3.0,33.155,462.435,0,48.256,33.155,102,-6.5,12.489,29.389,35.171,54.641000000000005,-4,6.419,21,2.213,48.256,1.9569999999999999,48.256,33.155,102
88,5.83552474134612,52.6608564519596,2018,3,5.0,2.381,15.321,34.287,-4.35,4,6.377000000000001,24.287,21,30.116999999999997,0.237,2.237,58.20399999999999,32.989000000000004,1.9340000000000002,0.705,2003.8129999999999,3.0,32.988,459.736,0,58.20399999999999,32.989000000000004,103,-6.57,13.802,32.595,38.758,59.757,-4,6.377000000000001,21,2.237,58.20399999999999,1.9340000000000002,58.20399999999999,32.989000000000004,103
89,5.83544721978719,52.6609330355059,2018,3,5.0,2.314,15.995,36.258,-4.35,4,6.388999999999999,23.840999999999998,21,30.116999999999997,0.23600000000000002,2.25,49.868,31.621,2.0669999999999997,0.6779999999999999,1926.0829999999999,3.0,31.621,441.11300000000006,0,49.868,31.621,104,-6.6,14.283,33.662,39.875,61.425,-4,6.388999999999999,21,2.25,49.868,2.0669999999999997,49.868,31.621,104
90,5.8353696082960305,52.661009618917895,2018,3,5.0,2.496,16.312,22.261,-4.35,4,6.398,24.035999999999998,21,30.116999999999997,0.23600000000000002,2.227,53.506,35.685,2.1319999999999997,0.76,2151.132,3.0,35.689,495.32800000000003,0,53.506,35.685,105,-6.58,14.13,33.341,39.687,61.099,-4,6.398,21,2.227,53.506,2.1319999999999997,53.506,35.685,105
91,5.8352919968049095,52.6610862021958,2018,3,5.0,2.356,15.415999999999999,29.87,-4.35,4,6.412000000000001,24.05,21,30.116999999999997,0.237,2.157,55.397,32.613,1.9980000000000002,0.696,1980.3,3.0,32.607,454.05300000000005,0,55.397,32.613,106,-6.59,13.628,31.967,38.178000000000004,59.277,-4,6.412000000000001,21,2.157,55.397,1.9980000000000002,55.397,32.613,106
92,5.835214475245969,52.6611627853395,2018,3,5.0,2.43,16.685,31.529,-4.35,4,6.39,23.814,21,30.116999999999997,0.23600000000000002,2.086,57.721000000000004,34.422,2.068,0.735,2082.15,3.0,34.42,478.548,0,57.721000000000004,34.422,107,-6.6,13.39,31.35,37.417,57.83,-4,6.39,21,2.086,57.721000000000004,2.068,57.721000000000004,34.422,107
93,5.8351369536870505,52.661239368349,2018,3,5.0,2.468,16.422,37.417,-4.35,4,6.392,23.976,21,30.116999999999997,0.237,2.22,52.851000000000006,35.567,2.081,0.757,2143.2470000000003,3.0,35.574,493.316,0,52.851000000000006,35.567,108,-6.59,12.544,29.308000000000003,35.266,54.652,-4,6.392,21,2.22,52.851000000000006,2.081,52.851000000000006,35.567,108
94,5.83505935906703,52.6613159508174,2018,3,5.0,2.303,17.619,30.108,-4.35,4,6.395,24.205,21,30.116999999999997,0.23600000000000002,2.25,56.348,32.658,2.095,0.698,1978.368,3.0,32.659,453.543,0,56.348,32.658,109,-6.6,12.585999999999999,29.250999999999998,35.128,54.277,-4,6.395,21,2.25,56.348,2.095,56.348,32.658,109
95,5.83498180376583,52.661392534372396,2018,3,5.0,2.583,16.191,21.197,-4.35,4,6.39,23.755,21,30.116999999999997,0.237,2.193,49.08,37.553000000000004,2.076,0.799,2255.242,3.0,37.556999999999995,520.177,0,49.08,37.553000000000004,110,-6.6,12.763,29.485,35.167,54.071000000000005,-4,6.39,21,2.193,49.08,2.076,49.08,37.553000000000004,110
96,5.83490420914584,52.6614691165724,2018,3,5.0,2.4330000000000003,16.747,20.845,-4.35,4,6.417000000000001,23.963,21,30.116999999999997,0.237,2.228,52.211999999999996,35.094,2.197,0.746,2112.649,3.0,35.089,485.895,0,52.211999999999996,35.094,111,-6.6,12.527999999999999,28.941999999999997,34.409,52.813,-4,6.417000000000001,21,2.228,52.211999999999996,2.197,52.211999999999996,35.094,111
97,5.8348266875869,52.6615456990452,2018,3,5.0,2.262,18.032,24.769000000000002,-4.35,4,6.382000000000001,24.045,21,30.116999999999997,0.23600000000000002,2.25,53.54600000000001,32.149,2.194,0.6859999999999999,1946.3829999999998,3.0,32.144,445.774,0,53.54600000000001,32.149,112,-6.6,11.937000000000001,27.331,32.637,50.178999999999995,-4,6.382000000000001,21,2.25,53.54600000000001,2.194,53.54600000000001,32.149,112
98,5.8347491660279704,52.6616222813838,2018,3,5.0,2.4330000000000003,17.507,32.764,-4.35,4,6.38,23.961,21,30.116999999999997,0.237,2.215,53.231,35.754,2.084,0.76,2148.968,3.0,35.757,494.589,0,53.231,35.754,113,-6.6,11.899000000000001,27.081,32.486999999999995,49.74100000000001,-4,6.38,21,2.215,53.231,2.084,53.231,35.754,113
99,5.83467164446903,52.6616988635882,2018,3,5.0,2.617,16.032,36.61,-4.35,4,6.414,23.909000000000002,21,30.116999999999997,0.237,2.175,52.536,38.475,2.181,0.818,2305.862,3.0,38.474000000000004,532.245,0,52.536,38.475,114,-6.59,12.12,27.654,32.788000000000004,50.008,-4,6.414,21,2.175,52.536,2.181,52.536,38.475,114
100,5.834594122910099,52.661775445658506,2018,3,5.0,2.2230000000000003,18.385,35.585,-4.35,4,6.425,23.983,21,30.116999999999997,0.23600000000000002,2.25,52.177,31.744,2.189,0.677,1920.849,3.0,31.739,439.55300000000005,0,52.177,31.744,115,-6.52,11.804,27.121,32.466,50.001999999999995,-4,6.425,21,2.25,52.177,2.189,52.177,31.744,115
101,5.83451660135117,52.6618520275945,2018,3,5.0,2.4419999999999997,17.74,22.904,-4.35,4,6.382999999999999,24.0,21,30.116999999999997,0.237,2.22,53.396,36.2,2.1180000000000003,0.768,2170.39,3.0,36.196999999999996,499.654,0,53.396,36.2,116,-6.52,11.902000000000001,27.246,32.577,50.111000000000004,-4,6.382999999999999,21,2.22,53.396,2.1180000000000003,53.396,36.2,116
102,5.83443907979223,52.6619286093964,2018,3,5.0,2.459,16.891,28.508000000000003,-4.35,4,6.362,23.732,21,30.116999999999997,0.256,2.21,53.373999999999995,35.949,2.053,0.764,2158.65,3.0,35.946999999999996,496.716,0,53.373999999999995,35.949,117,-6.52,11.815,27.029,32.603,50.153,-4,6.362,21,2.21,53.373999999999995,2.053,53.373999999999995,35.949,117
103,5.834361558233299,52.6620051910641,2018,3,5.0,2.4130000000000003,17.811,32.693000000000005,-4.35,4,6.367000000000001,23.584,21,30.116999999999997,0.276,2.241,53.13399999999999,35.108000000000004,1.964,0.746,2107.229,3.0,35.111999999999995,484.352,0,53.13399999999999,35.108000000000004,118,-6.5,12.083,27.656,33.264,51.265,-4,6.367000000000001,21,2.241,53.13399999999999,1.964,53.13399999999999,35.108000000000004,118
104,5.83428403667436,52.6620817725976,2018,3,5.0,2.1790000000000003,18.063,44.199,-4.35,4,5.457000000000001,22.807,21,30.116999999999997,0.256,2.25,38.798,31.831999999999997,2.301,0.6779999999999999,1920.404,3.0,31.83,439.461,0,38.798,31.831999999999997,119,-6.49,11.879000000000001,27.524,32.884,50.848,-4,5.457000000000001,21,2.25,38.798,2.301,38.798,31.831999999999997,119
105,5.834206515115429,52.662158353996894,2018,3,5.0,2.475,14.502,20.581,-4.35,4,3.115,19.525,21,30.116999999999997,0.25,2.1830000000000003,23.845,35.056999999999995,2.019,0.746,2117.6,3.0,35.056,486.781,0,23.845,35.056999999999995,120,-6.58,12.875,27.217,31.479,46.148,-4,3.115,21,2.1830000000000003,23.845,2.019,23.845,35.056999999999995,120
106,5.8343328698605506,52.6622054264001,2018,3,4.833,2.6719999999999997,46.102,10.447000000000001,-4.35,4,3.3680000000000003,16.338,21,30.116999999999997,0.205,2.25,5.439,32.588,1.844,1.037,2923.153,4.167,22.42,395.215,0,5.439,32.588,121,-6.6,13.14,27.496,31.747,46.011,-4,3.3680000000000003,21,2.25,5.439,1.844,5.439,32.588,121
107,5.834410391419481,52.662128845083295,2018,3,4.724,3.7880000000000003,46.918,31.689,-4.35,4,5.49,21.79,21,30.116999999999997,0.254,2.25,25.436,49.88399999999999,2.218,1.626,4542.987,4.931,33.059,592.5980000000001,0,25.436,49.88399999999999,122,-6.5,11.94,27.465,33.005,50.625,-4,5.49,21,2.25,25.436,2.218,25.436,49.88399999999999,122
108,5.83448791297842,52.6620522636323,2018,3,4.897,2.07,49.457,25.627,-4.35,4,6.337000000000001,23.445,21,30.116999999999997,0.273,2.25,50.001000000000005,27.089000000000002,2.013,0.79,2244.305,3.718,20.831999999999997,341.615,0,50.001000000000005,27.089000000000002,123,-6.52,12.046,27.733,33.333,51.48,-4,6.337000000000001,21,2.25,50.001000000000005,2.013,50.001000000000005,27.089000000000002,123
109,5.83456543453735,52.66197568204701,2018,3,4.811,2.927,47.794,22.612,-4.35,4,6.371,23.997,21,30.116999999999997,0.25,2.25,56.623999999999995,38.229,1.879,1.2009999999999998,3378.47,4.32,26.736,464.471,0,56.623999999999995,38.229,124,-6.58,11.944,27.229,32.77,50.483000000000004,-4,6.371,21,2.25,56.623999999999995,1.879,56.623999999999995,38.229,124
110,5.834642956096281,52.66189910032761,2018,3,4.711,3.998,44.047,30.748,-4.35,4,6.394,23.685,21,30.116999999999997,0.23600000000000002,2.25,47.287,52.575,1.743,1.709,4778.5,5.025,34.927,625.349,0,47.287,52.575,125,-6.59,12.092,27.511999999999997,32.985,50.567,-4,6.394,21,2.25,47.287,1.743,47.287,52.575,125
111,5.83472047765521,52.661822518474104,2018,3,4.933,1.733,48.004,30.515,-4.35,4,6.225,23.589000000000002,21,30.116999999999997,0.22899999999999998,2.25,45.138999999999996,21.897,1.436,0.61,1743.1779999999999,3.467,17.840999999999998,283.80400000000003,0,45.138999999999996,21.897,126,-6.58,12.352,28.084,33.379,51.089,-4,6.225,21,2.25,45.138999999999996,1.436,45.138999999999996,21.897,126
112,5.8347979992141505,52.6617459364863,2018,3,4.61,4.946000000000001,43.985,35.89,-4.35,4,5.981,22.320999999999998,21,30.116999999999997,0.218,2.25,44.051,64.993,1.607,2.176,6063.861999999999,5.727,41.235,759.934,0,44.051,64.993,127,-6.59,11.915999999999999,27.151,32.574,50.08,-4,5.981,21,2.25,44.051,1.607,44.051,64.993,127
113,5.834875520773081,52.66166935436439,2018,3,4.577,5.596,33.135999999999996,35.762,-4.35,4,6.382000000000001,23.288,21,30.116999999999997,0.23199999999999998,2.25,40.258,74.616,2.026,2.448,6814.937,5.962999999999999,48.795,879.672,0,40.258,74.616,128,-6.59,11.876,27.285999999999998,32.744,50.373000000000005,-4,6.382000000000001,21,2.25,40.258,2.026,40.258,74.616,128
